序號,答案
20240412164013,0.43600846432004936
20240412165013,0.43600846432004936
20240619090013,210.66636014532907
20240619091013,213.98366470751472
20240619092013,232.01438443086903
20240619093013,232.93982382160758
20240619094013,267.19036880000533
20240619095013,273.12687049064493
20240619100013,404.47324462517065
20240619101013,444.44671956452675
20240619102013,470.7120620616077
20240619103013,534.9887831813238
20240619104013,539.7657748219034
20240619105013,555.3865954694484
20240619110013,635.1529284261302
20240619111013,672.5382577101137
20240619112013,682.1280991163505
20240619113013,806.7701828423615
20240619114013,883.7087036478981
20240619115013,897.7771812501308
20240619120013,989.1387569197838
20240619121013,950.540051954911
20240619122013,886.1981841186639
20240619123013,801.2054376323506
20240619124013,768.4694454550441
20240619125013,768.6825069755574
20240619130013,630.2959596579584
20240619131013,606.003341149075
20240619132013,620.0757118029362
20240619133013,663.4043635305394
20240619134013,711.1118642556428
20240619135013,708.2188255041597
20240619140013,380.37023959288865
20240619141013,382.93664435215953
20240619142013,378.67611839421215
20240619143013,335.8142745378779
20240619144013,331.92223994922585
20240619145013,330.21382252786856
20240619150013,5.929527777171
20240619151013,4.397693192666747
20240619152013,3.873846089761559
20240619153013,3.4949610843574055
20240619154013,3.2789339089415623
20240619155013,2.8623541214154855
20240619160013,0.2670705969670951
20240619161013,0.23172581068567913
20240619162013,0.23172581068567913
20240619163013,0.2123595822685002
20240619164013,0.17549233080452964
20240619165013,0.17549233080452964
20240225090014,38.1322553615614
20240225091014,41.51355741589739
20240225092014,46.8754603152921
20240225093014,49.45183075378534
20240225094014,56.37007159450492
20240225095014,58.519283333710334
20240225100014,97.46212016106975
20240225101014,98.104247569207
20240225102014,103.95796429550259
20240225103014,105.43323074605037
20240225104014,105.2596571084184
20240225105014,110.90834902341533
20240225110014,114.94123445301462
20240225111014,115.73735905900448
20240225112014,115.68991225675278
20240225113014,115.95460321062004
20240225114014,111.4582386153388
20240225115014,111.4582386153388
20240225120014,197.3111243692789
20240225121014,188.01816437022643
20240225122014,187.78089982899627
20240225123014,177.8106611369311
20240225124014,177.48746735516238
20240225125014,168.1973139655135
20240225130014,187.6093997567442
20240225131014,176.73723998513617
20240225132014,166.55535920841783
20240225133014,165.85741555971117
20240225134014,163.62723197779053
20240225135014,156.56527641676908
20240225140014,139.50922622386304
20240225141014,137.8998796931026
20240225142014,128.3247239582249
20240225143014,123.89756697118888
20240225144014,113.95244922801241
20240225145014,106.29406207281436
20240225150014,38.082608250755975
20240225151014,33.19543265868175
20240225152014,28.086452691255396
20240225153014,24.918802088378758
20240225154014,21.51949919244862
20240225155014,16.939674029253123
20240225160014,24.918802088378758
20240225161014,21.51949919244862
20240225162014,15.45781119544939
20240225163014,12.01273366787649
20240225164014,7.951904057774636
20240225165014,4.679008471152482
20240227090014,204.95648039559384
20240227091014,203.479300275734
20240227092014,200.71197626061448
20240227093014,209.9268792852779
20240227094014,217.50192407755782
20240227095014,219.86635379008703
20240227100014,266.79366380715965
20240227101014,276.7663205526554
20240227102014,276.4943960211746
20240227103014,283.33125168530603
20240227104014,280.0235058666448
20240227105014,280.0235058666448
20240227110014,202.9314165054164
20240227111014,202.9314165054164
20240227112014,202.87579973912443
20240227113014,203.10519150915388
20240227114014,196.86392660224584
20240227115014,196.86392660224584
20240227120014,126.63451966812963
20240227121014,119.96425425557105
20240227122014,119.91680745331935
20240227123014,115.7693395769726
20240227124014,111.54417456022748
20240227125014,105.94661563865493
20240227130014,146.74772277397912
20240227131014,142.9508890313188
20240227132014,140.73950316284137
20240227133014,133.50553774065747
20240227134014,130.9140472630288
20240227135014,125.28828533848913
20240227140014,155.95891065375682
20240227141014,143.54977466434758
20240227142014,138.82736563264527
20240227143014,130.1181670876592
20240227144014,127.3705031324475
20240227145014,117.69906779908199
20240227150014,119.8967104281272
20240227151014,112.60520388719604
20240227152014,98.82718173043838
20240227153014,98.35174412666467
20240227154014,88.99499051226522
20240227155014,78.70382031508439
20240227160014,24.918802088378758
20240227161014,21.51949919244862
20240227162014,15.45781119544939
20240227163014,12.01273366787649
20240227164014,7.951904057774636
20240227165014,4.679008471152482
20240327090014,171.29448178240423
20240327091014,182.95994658541224
20240327092014,185.68683220874215
20240327093014,195.05649605910443
20240327094014,194.07377576792922
20240327095014,199.0312950695498
20240327100014,292.2139033849645
20240327101014,292.1763849862856
20240327102014,289.6936549025791
20240327103014,289.1343136757595
20240327104014,285.24121784922545
20240327105014,284.49007849412396
20240327110014,653.3272173821593
20240327111014,651.8492483875317
20240327112014,646.9021456168875
20240327113014,632.4922690923901
20240327114014,634.4479897392733
20240327115014,635.1785541632452
20240327120014,329.5496086129505
20240327121014,312.8901243589029
20240327122014,309.96231264697315
20240327123014,303.7693053790235
20240327124014,303.1121499284725
20240327125014,302.30779709908217
20240327130014,119.49367585341605
20240327131014,119.49367585341605
20240327132014,116.75494518222101
20240327133014,112.47013988797232
20240327134014,106.54938718463107
20240327135014,105.07412073408327
20240327140014,47.27311562810565
20240327141014,45.84358852973811
20240327142014,41.25673706966818
20240327143014,38.14378132356543
20240327144014,36.35463226329175
20240327145014,31.750840510848516
20240327150014,1.900157509765208
20240327151014,0.9927377231661525
20240327152014,0.3788774289523568
20240327153014,0.3377299229200145
20240327154014,0.3377299229200145
20240327155014,0.3377299229200145
20240327160014,2.8780531992524296
20240327161014,1.4998583584069511
20240327162014,0.5782447995199959
20240327163014,0.3377299229200145
20240327164014,0.3377299229200145
20240327165014,0.3377299229200145
20240417090014,1072.5130628758056
20240417091014,1113.314576968789
20240417092014,1089.7777061598235
20240417093014,1094.0151607055702
20240417094014,1098.2283694277419
20240417095014,1166.4668185132948
20240417100014,1374.2730031323965
20240417101014,1376.9248121290018
20240417102014,1367.8944340236994
20240417103014,1367.14570118917
20240417104014,1370.7862255787275
20240417105014,1355.0472018033245
20240417110014,1439.1550411341482
20240417111014,1436.3299632754574
20240417112014,1391.3952214630185
20240417113014,1329.4015794281079
20240417114014,1325.9435483978882
20240417115014,1313.2061040251183
20240417120014,1161.8047440188566
20240417121014,1145.4553956122786
20240417122014,1152.1148973778402
20240417123014,1162.2812908319536
20240417124014,1143.9953964860056
20240417125014,1175.9736508154667
20240417130014,1053.143618406069
20240417131014,1055.9429821233384
20240417132014,1075.432142956115
20240417133014,1084.4391641354123
20240417134014,1088.5959016112388
20240417135014,1068.1951346861447
20240417140014,873.6179055802498
20240417141014,859.467609231291
20240417142014,860.0037758903698
20240417143014,861.6227605570604
20240417144014,849.8608713629014
20240417145014,830.9034720639637
20240417150014,346.89368419701606
20240417151014,338.38481548814434
20240417152014,332.42928960868073
20240417153014,328.1186616407259
20240417154014,305.71389268714273
20240417155014,265.2427334896608
20240417160014,70.5919245021878
20240417161014,65.71206667430876
20240417162014,57.68620045152225
20240417163014,53.8855910489072
20240417164014,47.10084162108103
20240417165014,41.83769783255514
20240517090014,962.3610691525575
20240517091014,945.1719800496246
20240517092014,962.476766777476
20240517093014,981.4383062292195
20240517094014,964.4333029093292
20240517095014,963.1340056961683
20240517100014,1513.5375093155942
20240517101014,1511.72704656205
20240517102014,1501.8329579061951
20240517103014,1471.040034101246
20240517104014,1422.675561755769
20240517105014,1404.2607600226831
20240517110014,477.3684896339401
20240517111014,477.8099617095685
20240517112014,451.88712352542683
20240517113014,409.0438267114
20240517114014,386.447479998635
20240517115014,319.009712931525
20240517120014,333.7159948302538
20240517121014,306.67971091744164
20240517122014,303.81750749865995
20240517123014,304.15885219034465
20240517124014,306.33834077922353
20240517125014,307.3519434210737
20240517130014,23.06758471814879
20240517131014,23.06758471814879
20240517132014,23.67444764468639
20240517133014,23.67444764468639
20240517134014,23.67444764468639
20240517135014,23.67444764468639
20240517140014,32.430541174205764
20240517141014,29.586098142041347
20240517142014,28.435201094996216
20240517143014,27.903652382364193
20240517144014,26.76026635331994
20240517145014,24.60222116680381
20240517150014,84.43713918360707
20240517151014,81.28006457360735
20240517152014,79.13358544774349
20240517153014,73.67656217873186
20240517154014,69.97960910227224
20240517155014,65.14115028091453
20240517160014,41.850051803602824
20240517161014,38.71136575278321
20240517162014,37.12974337075398
20240517163014,32.457325314832225
20240517164014,27.903652382364193
20240517165014,24.60222116680381
20240704090014,509.8816237475217
20240704091014,543.5308507023041
20240704092014,571.5517115815838
20240704093014,599.7454066372155
20240704094014,628.1847814529032
20240704095014,703.9918296745273
20240704100014,911.901317664142
20240704101014,947.3078521536081
20240704102014,1011.0491336101653
20240704103014,1101.9739137945426
20240704104014,1188.3061707557433
20240704105014,1226.1126552039245
20240704110014,1258.126466260405
20240704111014,1308.9159259573698
20240704112014,1352.3539864385668
20240704113014,1349.3516791648733
20240704114014,1390.4359282182572
20240704115014,1389.0646496141878
20240704120014,1377.49307080683
20240704121014,1333.1632525652878
20240704122014,1295.7573873693327
20240704123014,1246.523722373977
20240704124014,1173.0273526001076
20240704125014,1133.1717759657106
20240704130014,785.9780766244204
20240704131014,784.5736879331117
20240704132014,781.0049323237882
20240704133014,778.8257905302058
20240704134014,836.8736515566187
20240704135014,839.7583848624552
20240704140014,703.2165595221222
20240704141014,670.2273134819462
20240704142014,660.9021648997222
20240704143014,646.5225793951373
20240704144014,612.4588775495215
20240704145014,601.2745884536785
20240704150014,266.80772801177903
20240704151014,261.0952707111398
20240704152014,241.90518552329345
20240704153014,233.08738683301152
20240704154014,197.63157459143628
20240704155014,202.25896287655962
20240704160014,114.93875360001736
20240704161014,111.73552067997079
20240704162014,111.9354434990056
20240704163014,106.2139862725627
20240704164014,94.43435448919773
20240704165014,89.08898849394518
20240715090014,430.5477054335964
20240715091014,451.6979331099515
20240715092014,462.6729597811442
20240715093014,491.4762473713068
20240715094014,540.2041857708184
20240715095014,594.1339730911893
20240715100014,952.801865727684
20240715101014,968.0220440600071
20240715102014,1015.3525305234092
20240715103014,1115.8392187209165
20240715104014,1181.4776924941625
20240715105014,1227.3082840707636
20240715110014,881.0739782978737
20240715111014,1009.9783807135306
20240715112014,1029.0970540101791
20240715113014,1089.6945759118923
20240715114014,1113.9058913500887
20240715115014,784.5281944557292
20240715120014,1323.2848358240033
20240715121014,1316.2085359940725
20240715122014,1313.9039288768085
20240715123014,1295.4848625660409
20240715124014,1264.1890578043995
20240715125014,1180.7871306729414
20240715130014,511.1367056710854
20240715131014,509.83408963427803
20240715132014,503.00736933772873
20240715133014,487.93870323613095
20240715134014,499.1397846201979
20240715135014,537.3578153265931
20240715140014,169.4631584933305
20240715141014,166.5508238409652
20240715142014,174.83871147798033
20240715143014,175.11961908378137
20240715144014,159.95685875882845
20240715145014,143.0292195380434
20240715150014,219.98587136015442
20240715151014,214.5647283297832
20240715152014,207.91034574779724
20240715153014,197.16517430921664
20240715154014,150.766744194546
20240715155014,144.27115845246223
20240715160014,2.3065072296807987
20240715161014,1.8387309750167264
20240715162014,1.8387309750167264
20240715163014,1.8387309750167264
20240715164014,1.8387309750167264
20240715165014,1.8387309750167264
20240215090015,486.04168557306105
20240215091015,476.55857204592627
20240215092015,478.24460120355326
20240215093015,477.493516409002
20240215094015,476.2058970762516
20240215095015,471.50566984837565
20240215100015,342.1001080925114
20240215101015,399.8208518234979
20240215102015,396.82133414882156
20240215103015,400.9158782902325
20240215104015,435.54339470547546
20240215105015,448.86361044508465
20240215110015,642.2030157905374
20240215111015,667.637281626503
20240215112015,679.0103019796804
20240215113015,682.0952294704106
20240215114015,689.2883015062092
20240215115015,662.6468496563498
20240215120015,561.0467355205028
20240215121015,560.6973566056495
20240215122015,521.235068042023
20240215123015,519.7291111209214
20240215124015,522.6441646712801
20240215125015,528.113958752656
20240215130015,385.8036223656944
20240215131015,382.26634257679615
20240215132015,346.8334472308162
20240215133015,346.3520189534666
20240215134015,315.43567654758726
20240215135015,338.0206796158361
20240215140015,153.7645969351277
20240215141015,142.96272340449934
20240215142015,117.1973831183863
20240215143015,111.55637952209518
20240215144015,108.43221792977837
20240215145015,106.44523553965554
20240215150015,100.38929183520384
20240215151015,95.242732683034
20240215152015,94.27930125437209
20240215153015,91.70758869817061
20240215154015,87.33912928793742
20240215155015,90.02311760233599
20240215160015,25.335680168655408
20240215161015,24.51899479459079
20240215162015,25.476478172726225
20240215163015,25.731291146143874
20240215164015,27.519384562506936
20240215165015,40.08752085752098
20240218090015,169.13662734632845
20240218091015,179.61578666777424
20240218092015,187.4202511205949
20240218093015,194.8523045573675
20240218094015,200.9490963147615
20240218095015,225.49574917641496
20240218100015,203.69002419588236
20240218101015,209.95946235219742
20240218102015,225.17268591991314
20240218103015,224.9751849929053
20240218104015,239.09889880205833
20240218105015,240.78631006168362
20240218110015,566.8965376594479
20240218111015,568.11081475055
20240218112015,584.6038037108168
20240218113015,588.5066599170095
20240218114015,589.3720340598222
20240218115015,589.9118927239736
20240218120015,521.5635950452145
20240218121015,491.22479838800575
20240218122015,489.16503266174186
20240218123015,493.9944339416327
20240218124015,487.99393963395056
20240218125015,499.8724225541442
20240218130015,284.18521803928803
20240218131015,282.91743612129284
20240218132015,259.9716752906115
20240218133015,259.33388377438996
20240218134015,259.7570804746895
20240218135015,244.3523266981692
20240218140015,4.687369252039229
20240218141015,3.2107286394686945
20240218142015,2.428983331631577
20240218143015,1.6323053933370615
20240218144015,1.108214490268603
20240218145015,0.5436078993748351
20240218150015,6.522334778196358
20240218151015,5.443589605741534
20240218152015,4.687369252039229
20240218153015,3.925823898854917
20240218154015,2.9954445526423665
20240218155015,2.428983331631577
20240218160015,0.2172774428609707
20240218161015,0.2172774428609707
20240218162015,0.2172774428609707
20240218163015,0.2172774428609707
20240218164015,0.2172774428609707
20240218165015,0.2172774428609707
20240314090015,79.11020348408402
20240314091015,82.63850198625357
20240314092015,93.36476674500263
20240314093015,102.03259225209759
20240314094015,108.83876136920405
20240314095015,115.7230241925545
20240314100015,90.40829993184097
20240314101015,92.04531350402891
20240314102015,98.38581195357892
20240314103015,105.88274289477383
20240314104015,106.5619668403559
20240314105015,109.961265440403
20240314110015,112.50408387371718
20240314111015,112.71519836472348
20240314112015,112.50408387371718
20240314113015,112.50408387371718
20240314114015,109.44240439936235
20240314115015,106.06838589529745
20240314120015,90.87410955526674
20240314121015,81.62271735309243
20240314122015,76.53169312544776
20240314123015,72.88362878739444
20240314124015,67.1785248051638
20240314125015,59.97696279490301
20240314130015,45.1771755669483
20240314131015,41.00248687617148
20240314132015,36.0750453211645
20240314133015,32.432440324990885
20240314134015,28.29208573781189
20240314135015,24.077833821967246
20240314140015,16.619949205642648
20240314141015,13.95612199852138
20240314142015,11.350781874424568
20240314143015,8.860487748761493
20240314144015,7.554901615403809
20240314145015,5.846188334655358
20240314150015,38.74820526012444
20240314151015,34.84768522978566
20240314152015,31.8990757440086
20240314153015,29.46680224210772
20240314154015,27.189845961727904
20240314155015,25.12640095516066
20240314160015,65.27245151003063
20240314161015,64.46657851915215
20240314162015,62.06335826360449
20240314163015,66.07963473605207
20240314164015,70.40717019536683
20240314165015,76.47231905284988
20240317090015,203.53836205596699
20240317091015,229.18832455620404
20240317092015,287.4664910725196
20240317093015,310.8533901795479
20240317094015,324.9141299406356
20240317095015,409.80940028231385
20240317100015,486.0853269645382
20240317101015,536.4430361059545
20240317102015,535.9160168929633
20240317103015,641.0869955834952
20240317104015,651.3889209778873
20240317105015,667.8119871500079
20240317110015,813.8622475059947
20240317111015,814.523081816915
20240317112015,827.6601168241694
20240317113015,805.8697583165407
20240317114015,807.8168465107483
20240317115015,809.0424500830819
20240317120015,543.2474429608947
20240317121015,541.0181345597135
20240317122015,531.7882598967367
20240317123015,528.6097689634306
20240317124015,517.4784111666103
20240317125015,466.6222009457744
20240317130015,362.7148460704704
20240317131015,351.45909208769586
20240317132015,328.33767571118665
20240317133015,302.8207105556535
20240317134015,293.6971004820064
20240317135015,285.0776020193167
20240317140015,0.2172774428609707
20240317141015,0.2172774428609707
20240317142015,0.2172774428609707
20240317143015,0.2172774428609707
20240317144015,0.2172774428609707
20240317145015,0.2172774428609707
20240317150015,8.39431628454704
20240317151015,7.217567574104812
20240317152015,5.909518307653113
20240317153015,4.735494288836042
20240317154015,3.925823898854917
20240317155015,2.9954445526423665
20240317160015,2.5531758669702493
20240317161015,2.3176819042242127
20240317162015,1.8582674714602405
20240317163015,1.6323053933370615
20240317164015,1.6323053933370615
20240317165015,1.8582674714602405
20240412090015,864.016306293304
20240412091015,923.0473342176749
20240412092015,924.3656504243465
20240412093015,961.603892190231
20240412094015,951.3800535425734
20240412095015,955.0729576454626
20240412100015,741.2948456763937
20240412101015,736.7052437684364
20240412102015,792.2162101961604
20240412103015,786.4559330661775
20240412104015,795.7113060665299
20240412105015,796.3522067250678
20240412110015,1017.4709630178313
20240412111015,1026.4858729948762
20240412112015,1035.9024385506582
20240412113015,977.4621303814952
20240412114015,1016.4994080104599
20240412115015,995.4770465596993
20240412120015,763.979361778909
20240412121015,749.5361322849226
20240412122015,747.1804112464421
20240412123015,704.1325154179352
20240412124015,709.3111686761245
20240412125015,662.1277296317509
20240412130015,594.7124731897237
20240412131015,565.8076353175584
20240412132015,542.1522669728515
20240412133015,506.20684901009173
20240412134015,500.09173373030893
20240412135015,490.44504989223407
20240412140015,66.72348052835413
20240412141015,60.19749937155506
20240412142015,53.8625216795644
20240412143015,50.37315564349911
20240412144015,45.88373637276195
20240412145015,40.02191044005925
20240412150015,55.730281724376006
20240412151015,51.7832334949812
20240412152015,49.73570535753502
20240412153015,44.514840753860135
20240412154015,42.22911741815049
20240412155015,38.078277587894384
20240412160015,24.976010298138153
20240412161015,22.597344657329167
20240412162015,20.945261772421308
20240412163015,20.37566605366312
20240412164015,19.642895104907513
20240412165015,20.30963542892844
20240518090015,908.5472877604981
20240518091015,903.9800191448916
20240518092015,942.7615749848579
20240518093015,930.0991858359934
20240518094015,964.4322432076641
20240518095015,989.3176016928968
20240518100015,970.8519120241884
20240518101015,1000.7567124927231
20240518102015,1056.4895672241394
20240518103015,1053.4987158778742
20240518104015,1087.9304495734134
20240518105015,1163.5438858491482
20240518110015,1225.8746198420024
20240518111015,1274.2278643269956
20240518112015,1277.2853397540878
20240518113015,1251.2224669265725
20240518114015,1183.0234699024502
20240518115015,1097.3979799513743
20240518120015,713.2788076125311
20240518121015,594.7709507186008
20240518122015,583.3931933114164
20240518123015,497.8327319373275
20240518124015,480.917072812996
20240518125015,453.11630123069455
20240518130015,478.5967282203506
20240518131015,430.81282563755934
20240518132015,425.87497631425947
20240518133015,424.11726845307896
20240518134015,410.170243762367
20240518135015,392.26805001201797
20240518140015,6.993624985082155
20240518141015,5.653336892204176
20240518142015,4.002734708796115
20240518143015,2.794148028576042
20240518144015,1.901952823385056
20240518145015,1.1887649278130061
20240518150015,20.749001927318517
20240518151015,17.690077855511934
20240518152015,15.802918737136666
20240518153015,13.946888205839088
20240518154015,12.176253495158607
20240518155015,10.331309246408315
20240518160015,17.07483406145108
20240518161015,15.517533703310177
20240518162015,14.240271070551842
20240518163015,13.879029504373799
20240518164015,12.84151783095587
20240518165015,12.59802320724065
20240530090015,1058.628629368532
20240530091015,1079.9608486467162
20240530092015,1150.829460360478
20240530093015,1133.963442671353
20240530094015,1160.1225233319221
20240530095015,1196.6724139548332
20240530100015,570.5185787087673
20240530101015,565.084704480702
20240530102015,577.2434637387672
20240530103015,639.7083698339972
20240530104015,667.4673139465101
20240530105015,669.1797516454733
20240530110015,859.2574290497905
20240530111015,858.7773819835885
20240530112015,922.9379642627085
20240530113015,871.3886984032663
20240530114015,836.5385225221864
20240530115015,664.4992031737257
20240530120015,515.016679285932
20240530121015,439.99131559629734
20240530122015,422.99840827354797
20240530123015,408.0375412382255
20240530124015,383.55505537578017
20240530125015,363.6116528096208
20240530130015,400.32482115682905
20240530131015,379.9854739615772
20240530132015,359.76862670002623
20240530133015,350.86768635340377
20240530134015,332.8008229354644
20240530135015,329.3617324746784
20240530140015,138.93955426393984
20240530141015,129.89577357727532
20240530142015,122.04398115767869
20240530143015,113.11812208187315
20240530144015,111.25575345571119
20240530145015,101.61562682370143
20240530150015,50.45573334375822
20240530151015,46.70941171453372
20240530152015,43.17753785161592
20240530153015,39.98582617589937
20240530154015,34.99506140363636
20240530155015,33.20046426352767
20240530160015,1.653133372167552
20240530161015,1.2840352746386243
20240530162015,0.982321754242809
20240530163015,0.764486959519958
20240530164015,0.645291420679633
20240530165015,0.5912385330020199
20240605090015,544.9715844173578
20240605091015,564.7774510385374
20240605092015,605.819925850987
20240605093015,650.6090510116799
20240605094015,650.3825029074146
20240605095015,673.9718278562019
20240605100015,691.8358869741658
20240605101015,726.867228498772
20240605102015,752.7435090424915
20240605103015,791.2441969303362
20240605104015,840.558804050455
20240605105015,839.5598449449583
20240605110015,1347.939530567701
20240605111015,1383.5592844268795
20240605112015,1403.3868779233476
20240605113015,1405.1800753796708
20240605114015,1386.0434441537109
20240605115015,1183.7138594415737
20240605120015,340.7214272107261
20240605121015,299.7902737040106
20240605122015,287.2688886784738
20240605123015,248.71992138234828
20240605124015,230.096846832529
20240605125015,227.25828995526405
20240605130015,111.75757045483456
20240605131015,99.93902477025985
20240605132015,96.62579669391549
20240605133015,88.81078322451731
20240605134015,82.1527116485714
20240605135015,78.16813086715739
20240605140015,2.334733595812061
20240605141015,1.442328195637946
20240605142015,0.7477928033483545
20240605143015,0.42146234683448935
20240605144015,0.42146234683448935
20240605145015,0.42146234683448935
20240605150015,2.03758379475459
20240605151015,1.442328195637946
20240605152015,0.914528947593896
20240605153015,0.5210590952479789
20240605154015,0.42146234683448935
20240605155015,0.42146234683448935
20240605160015,0.42146234683448935
20240605161015,0.42146234683448935
20240605162015,0.42146234683448935
20240605163015,0.42146234683448935
20240605164015,0.42146234683448935
20240605165015,0.42146234683448935
20240704090015,1165.8156873032567
20240704091015,1187.728355113091
20240704092015,1230.926402438819
20240704093015,1229.8608959443693
20240704094015,1255.9883668759185
20240704095015,1295.6031162719878
20240704100015,1051.1793459558967
20240704101015,1061.1544158964314
20240704102015,1062.2196610034566
20240704103015,1112.073878167472
20240704104015,1131.9755121682224
20240704105015,1136.5769994665852
20240704110015,1501.302857670913
20240704111015,1530.512291567037
20240704112015,1595.7595198453241
20240704113015,1603.1865308463434
20240704114015,1614.7874426817402
20240704115015,1550.1758495159959
20240704120015,859.9828787893281
20240704121015,707.8620427377463
20240704122015,677.8193300440784
20240704123015,675.9067089207621
20240704124015,626.2636722676617
20240704125015,626.6617316902918
20240704130015,561.6959905917257
20240704131015,555.9176124529873
20240704132015,537.6183463525988
20240704133015,537.1775942035417
20240704134015,514.7165300102519
20240704135015,513.9176062273191
20240704140015,449.4736457199637
20240704141015,440.94229703628054
20240704142015,419.96254082332996
20240704143015,419.45431489275654
20240704144015,399.08047849876675
20240704145015,411.5103225523552
20240704150015,457.3008657876618
20240704151015,398.75502515261365
20240704152015,401.4868090262298
20240704153015,388.84139751135604
20240704154015,393.5831451944666
20240704155015,407.5535163101571
20240704160015,312.82886650012347
20240704161015,329.16615346776234
20240704162015,319.9308147495093
20240704163015,325.28480076931515
20240704164015,330.5621952838847
20240704165015,339.2912111655643
20240316090016,665.2971934862079
20240316091016,668.1200554032248
20240316092016,665.6018668695203
20240316093016,662.8687207180537
20240316094016,660.7301775248898
20240316095016,648.6563178433601
20240316100016,611.0658848373326
20240316101016,590.1173357747873
20240316102016,571.6944257123635
20240316103016,578.0026299790507
20240316104016,577.6204289471789
20240316105016,547.9444837643999
20240316110016,544.5765871273642
20240316111016,559.889320569618
20240316112016,646.5511539053975
20240316113016,625.434714284204
20240316114016,622.3984346884738
20240316115016,658.2328549325193
20240316120016,375.81271583243637
20240316121016,375.21346300833545
20240316122016,341.389281514623
20240316123016,309.4853336666799
20240316124016,281.6531035028843
20240316125016,274.2774512248441
20240316130016,379.96264785505576
20240316131016,350.19043385510895
20240316132016,335.9155556691338
20240316133016,314.4154497348615
20240316134016,284.3279725053179
20240316135016,274.59670566366424
20240316140016,128.21802143502163
20240316141016,111.57696132942104
20240316142016,108.13055661721866
20240316143016,99.90756212056483
20240316144016,91.39464901586877
20240316145016,81.22104178280482
20240316150016,192.851459305396
20240316151016,192.0814298961089
20240316152016,178.91797175174915
20240316153016,171.8890430595519
20240316154016,180.14437881061647
20240316155016,168.8445281241461
20240316160016,73.83687711879074
20240316161016,70.02194608243073
20240316162016,79.32810783439116
20240316163016,84.51960364262153
20240316164016,89.0738740997612
20240316165016,98.49296794795055
20240322090016,436.3649135271717
20240322091016,469.03221462853105
20240322092016,467.33065513589463
20240322093016,488.23886319773123
20240322094016,485.7475551399513
20240322095016,527.1840225037562
20240322100016,564.9886837581199
20240322101016,574.7030873297642
20240322102016,573.1290224753396
20240322103016,577.0146674422532
20240322104016,572.4392057499172
20240322105016,581.419083595081
20240322110016,870.6953067471844
20240322111016,875.2899996779096
20240322112016,880.0240524284592
20240322113016,863.0653512564503
20240322114016,872.8286629803538
20240322115016,965.0667988203394
20240322120016,338.840326401221
20240322121016,322.43826621072753
20240322122016,300.91885545755065
20240322123016,269.0591608757558
20240322124016,253.78831291936547
20240322125016,234.9509208909808
20240322130016,175.37912134680332
20240322131016,150.20051545595032
20240322132016,134.87719487571246
20240322133016,112.38921901647505
20240322134016,102.34469034652642
20240322135016,89.749339739514
20240322140016,12.000570445978344
20240322141016,9.00417261532028
20240322142016,6.520044330099077
20240322143016,4.505721010647099
20240322144016,3.062702669704443
20240322145016,1.5551798031515072
20240322150016,10.724614114005417
20240322151016,9.00417261532028
20240322152016,6.788673079990299
20240322153016,5.38774277282258
20240322154016,4.057785322636964
20240322155016,3.1330034203114288
20240322160016,3.7057224607148007
20240322161016,3.1083382990220323
20240322162016,2.2896089070304595
20240322163016,1.9336256541672843
20240322164016,1.5551798031515072
20240322165016,1.5551798031515072
20240414090016,769.1361346850313
20240414091016,769.1869416605662
20240414092016,763.4309071984775
20240414093016,777.5636060978395
20240414094016,802.7246588323059
20240414095016,783.2637114386541
20240414100016,908.5335844395225
20240414101016,904.3797926660387
20240414102016,979.3471957101686
20240414103016,1002.9516975768059
20240414104016,1009.7648708811142
20240414105016,1018.7885988334375
20240414110016,1038.863568170205
20240414111016,1025.4775484230163
20240414112016,1052.6966040466834
20240414113016,980.7595606433713
20240414114016,901.6691799616183
20240414115016,929.4632696276371
20240414120016,653.1597457116208
20240414121016,609.4769154445072
20240414122016,548.9644344138314
20240414123016,495.99393144047804
20240414124016,449.9759189483315
20240414125016,420.6947040607712
20240414130016,355.5842801156216
20240414131016,340.5126079645998
20240414132016,321.87469990883096
20240414133016,293.3396245833636
20240414134016,277.0750161061344
20240414135016,259.3416568788481
20240414140016,56.59781275680505
20240414141016,47.92615303809488
20240414142016,42.83281794013504
20240414143016,38.560964828318085
20240414144016,32.337397477917484
20240414145016,26.50912457737306
20240414150016,88.94417758296237
20240414151016,82.48278213803606
20240414152016,76.5632654711212
20240414153016,70.16447690502454
20240414154016,67.22518725477136
20240414155016,64.14128779557424
20240414160016,40.00174657429787
20240414161016,37.90526410429103
20240414162016,38.16113791740335
20240414163016,34.255820909984365
20240414164016,32.157154991998915
20240414165016,37.96691815785068
20240422090016,967.2047278989241
20240422091016,1040.6147989999783
20240422092016,1121.753376530921
20240422093016,1128.0310689616438
20240422094016,1109.4297773877042
20240422095016,1111.856559427588
20240422100016,891.4800930346438
20240422101016,954.0895751525902
20240422102016,971.5656582876836
20240422103016,984.4341159233056
20240422104016,1010.512414875822
20240422105016,1009.6930375265239
20240422110016,805.9921257111969
20240422111016,823.9858370545586
20240422112016,833.7424958883265
20240422113016,838.1805231829312
20240422114016,754.2928127910421
20240422115016,726.0883675183635
20240422120016,579.1895399247248
20240422121016,506.73812472301034
20240422122016,470.4743018501771
20240422123016,410.55071708965824
20240422124016,359.1150285567474
20240422125016,329.1587474521351
20240422130016,232.1027332843182
20240422131016,205.4945805646378
20240422132016,187.2501015827145
