序號,答案
20240314151013,99.9594157222399
20240314152013,86.15921759579064
20240314153013,75.12832039214919
20240314154013,66.79534792652848
20240314155013,61.03909601674275
20240314160013,55.50991830836034
20240314161013,54.27188909695474
20240314162013,54.77989709112356
20240314163013,56.49994598355167
20240314164013,58.68584040207591
20240314165013,60.30486300460072
20240316090013,234.14105234254947
20240316091013,279.8279896865347
20240316092013,326.54561834738854
20240316093013,373.42052152791837
20240316094013,419.5936224552978
20240316095013,464.24215588932924
20240316100013,500.85452559438284
20240316101013,540.2223623314347
20240316102013,575.9877617244769
20240316103013,607.6277748448099
20240316104013,634.7143825032017
20240316105013,656.9148125022299
20240316110013,646.3229859685205
20240316111013,658.1167113197337
20240316112013,664.5579730681038
20240316113013,665.650396740297
20240316114013,661.471650973347
20240316115013,652.1755428166198
20240316120013,624.7952443635695
20240316121013,606.0589425507276
20240316122013,583.1785919058932
20240316123013,556.6547128619219
20240316124013,527.0604597491905
20240316125013,495.02031565838865
20240316130013,458.53844559398
20240316131013,423.55749870433505
20240316132013,388.0592492038646
20240316133013,352.6313222933676
20240316134013,317.80865625267
20240316135013,284.0660532389726
20240316140013,277.07510508451026
20240316141013,246.6632785309807
20240316142013,218.37749666566606
20240316143013,192.4471195237033
20240316144013,169.04884063208215
20240316145013,148.31156700827398
20240316150013,118.26301841010095
20240316151013,103.06469184619799
20240316152013,90.66646396161144
20240316153013,81.03763421617154
20240316154013,74.10551952094016
20240316155013,69.747886803814
20240316160013,54.57776975163594
20240316161013,54.733049326543096
20240316162013,56.6334140810234
20240316163013,59.748562123282824
20240316164013,63.339317675154234
20240316165013,66.3848419966939
20240328090013,397.9470990500265
20240328091013,443.2235221301927
20240328092013,489.6142330290435
20240328093013,536.2468699164701
20240328094013,582.2663426107148
20240328095013,626.8564660418517
20240328100013,658.625498277435
20240328101013,698.1535719191138
20240328102013,734.2052666151322
20240328103013,766.2684975940725
20240328104013,793.9230413614822
20240328105013,816.8369422258905
20240328110013,801.5693352754861
20240328111013,814.312131250561
20240328112013,821.7448843042714
20240328113013,823.7788282555227
20240328114013,820.3681467335673
20240328115013,811.5251876357809
20240328120013,802.162163420539
20240328121013,782.8806887069841
20240328122013,758.8657190934309
20240328123013,730.6402788590224
20240328124013,698.8512154005728
20240328125013,664.2257991208195
20240328130013,623.4634138130871
20240328131013,585.4355769606108
20240328132013,546.7920044479824
20240328133013,508.1825011241177
20240328134013,470.18561337781057
20240328135013,433.304410424573
20240328140013,405.18402868958253
20240328141013,371.74578552884884
20240328142013,340.4956763934307
20240328143013,311.66117038931435
20240328144013,285.41463794661604
20240328145013,261.8793059500436
20240328150013,233.91725223451124
20240328151013,216.00252922172774
20240328152013,200.91993892737165
20240328153013,188.63414732956304
20240328154013,179.0695047251655
20240328155013,172.1033248410062
20240328160013,159.61569796001842
20240328161013,157.22605115382643
20240328162013,156.6355520412636
20240328163013,157.3449828176838
20240328164013,158.66639673700618
20240328165013,159.6590182951687
20240412090013,170.89857242152777
20240412091013,216.73159374775577
20240412092013,263.80952989589105
20240412093013,311.26524653645765
20240412094013,358.25360283021723
20240412095013,403.97354531562024
20240412100013,427.7012203063324
20240412101013,468.75081225366625
20240412102013,506.5691396825115
20240412103013,540.6873818565641
20240412104013,570.7352408382876
20240412105013,596.4326563709213
20240412110013,625.2392815734777
20240412111013,641.6415320867068
20240412112013,653.1194230785918
20240412113013,659.4138694483008
20240412114013,660.1679088831886
20240412115013,654.9722974756298
20240412120013,633.1925269930518
20240412121013,615.4158451694111
20240412122013,591.6700448478856
20240412123013,562.6594079823136
20240412124013,529.3214408069815
20240412125013,492.68217022712076
20240412130013,447.2537028394838
20240412131013,406.95483289112104
20240412132013,366.1150287382586
20240412133013,325.4497426738294
20240412134013,285.569367273479
20240412135013,246.98705380116348
20240412140013,220.9531232457237
20240412141013,186.16197157461258
20240412142013,153.7137135906067
20240412143013,123.82027248968348
20240412144013,96.63841148610356
20240412145013,72.27648935422782
20240412150013,3.6483654710541202
20240412151013,0.0
20240412152013,0.0
20240412153013,0.0
20240412154013,0.0
20240412155013,0.0
20240412160013,0.0
20240412161013,0.0
20240412162013,0.0
20240412163013,0.0
20240412164013,0.0
20240412165013,0.0
20240619090013,196.57734590925247
20240619091013,245.3763043365626
20240619092013,295.2372505041669
20240619093013,345.2827366280603
20240619094013,394.6588032163561
20240619095013,442.557171313277
20240619100013,495.45225151419123
20240619101013,538.2501764282283
20240619102013,577.6059735637522
20240619103013,613.0673309596401
20240619104013,644.301789583781
20240619105013,671.1064730855668
20240619110013,684.549752071911
20240619111013,702.4895828276723
20240619112013,716.4357331677788
20240619113013,727.4336779507387
20240619114013,740.2086273091783
20240619115013,838.7733107495525
20240619120013,915.6550512579289
20240619121013,882.7088898658877
20240619122013,839.1134415472902
20240619123013,792.0647592190492
20240619124013,743.1936581073553
20240619125013,693.3823644397064
20240619130013,647.6281350293837
20240619131013,597.8381590823376
20240619132013,548.8440519385288
20240619133013,501.0899737352425
20240619134013,454.96571520509104
20240619135013,410.8077251134942
20240619140013,378.5232893828056
20240619141013,339.1003869934778
20240619142013,302.34862510701646
20240619143013,268.4107716366026
20240619144013,237.38990730760887
20240619145013,209.35375803926163
20240619150013,193.2108341296954
20240619151013,171.22607938988398
20240619152013,152.2553618024083
20240619153013,136.2587355929692
20240619154013,123.17180723442468
20240619155013,112.90290091685361
20240619160013,94.50208785926279
20240619161013,89.45470422290119
20240619162013,86.71630415403358
20240619163013,85.99874624982029
20240619164013,86.92439268655727
20240619165013,89.00128965784403
20240225090014,203.30627561607434
20240225091014,256.00289163857565
20240225092014,306.65062651740755
20240225093014,354.2111980616402
20240225094014,397.76019692910114
20240225095014,436.5090766009364
20240225100014,461.872756990275
20240225101014,489.2711271753963
20240225102014,510.44409526754475
20240225103014,525.2411867445682
20240225104014,533.6656098811948
20240225105014,535.8615919601418
20240225110014,532.1401987204371
20240225111014,522.7896220948307
20240225112014,508.30834017159714
20240225113014,489.2125482538323
20240225114014,466.05640176299914
20240225115014,439.41125280315254
20240225120014,375.5340127820133
20240225121014,343.60464963843685
20240225122014,309.834326251146
20240225123014,274.70892261696144
20240225124014,238.6689917667892
20240225125014,202.10534594906824
20240225130014,152.757051598504
20240225131014,116.11090382645506
20240225132014,79.80480744026437
20240225133014,44.031976685957375
20240225134014,8.948199494631012
20240225135014,0.0
20240225140014,0.0
20240225141014,0.0
20240225142014,0.0
20240225143014,0.0
20240225144014,0.0
20240225145014,0.0
20240225150014,0.0
20240225151014,0.0
20240225152014,0.0
20240225153014,0.0
20240225154014,0.0
20240225155014,0.0
20240225160014,0.0
20240225161014,0.0
20240225162014,0.0
20240225163014,0.0
20240225164014,0.0
20240225165014,0.0
20240227090014,407.2656155343693
20240227091014,461.58115323771335
20240227092014,513.8372025798114
20240227093014,562.9959621834126
20240227094014,608.1337711666952
20240227095014,648.4630444012298
20240227100014,676.0423142752172
20240227101014,705.0077853104008
20240227102014,727.7432028013146
20240227103014,744.0994714239986
20240227104014,754.0810965491448
20240227105014,757.8333773865852
20240227110014,747.6775172768389
20240227111014,739.8827892699771
20240227112014,726.9563292136095
20240227113014,709.4124800067813
20240227114014,687.802427215823
20240227115014,662.6935076712066
20240227120014,634.67231726965
20240227121014,604.2446759028278
20240227122014,571.9512113098757
20240227123014,538.2734239302196
20240227124014,503.64850442188373
20240227125014,468.46510135966946
20240227130014,433.06114049237874
20240227131014,397.72374696020097
20240227132014,362.691419890196
20240227133014,328.1585676141001
20240227134014,294.28235288142355
20240227135014,261.1915919089955
20240227140014,268.56227390280213
20240227141014,237.3688082289401
20240227142014,207.2858489209778
20240227143014,178.43902867930387
20240227144014,150.97935632076724
20240227145014,125.09016910013867
20240227150014,108.34242882088148
20240227151014,86.28801476438355
20240227152014,66.56399922567493
20240227153014,49.4752805181912
20240227154014,35.32835217413293
20240227155014,24.405338969437082
20240227160014,24.89724927605971
20240227161014,20.97786759750744
20240227162014,20.553042110493777
20240227163014,23.293206621310503
20240227164014,28.47993474375835
20240227165014,34.84597268600106
20240327090014,442.8755466432228
20240327091014,499.23807927681935
20240327092014,553.6096622784098
20240327093014,604.9508394522658
20240327094014,652.3436099101325
20240327095014,695.0129383277861
20240327100014,732.3210784870018
20240327101014,763.8620193108491
20240327102014,789.3372646055669
20240327103014,808.6377163985919
20240327104014,821.8128316262408
20240327105014,829.0543005890318
20240327110014,810.1674546019394
20240327111014,806.5629940716666
20240327112014,798.1895768891685
20240327113014,785.5185578819403
20240327114014,769.0062081133366
20240327115014,749.0734818498295
20240327120014,726.0610455027401
20240327121014,700.4132968016996
20240327122014,672.4447354022655
20240327123014,642.5259003334224
20240327124014,611.0434130795029
20240327125014,578.3892601156265
20240327130014,544.9005688858988
20240327131014,511.01208649551654
20240327132014,476.98893490367914
20240327133014,443.09126624650355
20240327134014,409.5331484843248
20240327135014,376.4892302810197
20240327140014,359.9161103010604
20240327141014,328.32026270827873
20240327142014,297.63749750426666
20240327143014,268.00090179022
20240327144014,239.56259305903575
20240327145014,212.50180694853788
20240327150014,187.00361472686868
20240327151014,163.36329775276053
20240327152014,141.82617857216616
20240327153014,122.68149139116076
20240327154014,106.2200261232619
20240327155014,92.71038281547884
20240327160014,77.65105628609973
20240327161014,70.58977540085228
20240327162014,66.7742895349333
20240327163014,65.94158481671951
20240327164014,67.50738889823582
20240327165014,70.44480774026681
20240417090014,570.7273847012948
20240417091014,628.852046115637
20240417092014,684.9805596469255
20240417093014,738.067087921014
20240417094014,787.1934413556345
20240417095014,831.5916889804637
20240417100014,832.3082543245444
20240417101014,865.6305093599331
20240417102014,892.9736570747748
20240417103014,914.2977244409764
20240417104014,929.7517687373492
20240417105014,939.6641918988206
20240417110014,918.0667400905743
20240417111014,918.4640334229543
20240417112014,915.0268925283286
20240417113014,908.273424800828
20240417114014,898.4584057873888
20240417115014,885.490950396557
20240417120014,847.9754369200431
20240417121014,827.7801819205383
20240417122014,803.8618449022553
20240417123014,776.5949084277004
20240417124014,746.580559388571
20240417125014,714.493205781101
20240417130014,680.9090676802936
20240417131014,646.5087243092344
20240417132014,611.6798892832351
20240417133014,576.7774918030467
20240417134014,542.0741980406691
20240417135014,507.77820295650923
20240417140014,444.9644707447424
20240417141014,411.9425536159017
20240417142014,379.7489853715046
20240417143014,348.5118488562682
20240417144014,318.37572940045493
20240417145014,289.5109300777904
20240417150014,273.2650137368146
20240417151014,247.57964832590997
20240417152014,223.86327189449034
20240417153014,202.39755013537587
20240417154014,183.46810790277777
20240417155014,167.34239480621054
20240417160014,141.68723188550783
20240417161014,131.74061561659002
20240417162014,124.9465472246232
20240417163014,121.10317221976906
20240417164014,119.73176212784215
20240417165014,119.97992487764434
20240517090014,363.9117570387025
20240517091014,424.1364221834202
20240517092014,482.0976664086013
20240517093014,536.7331255497184
20240517094014,587.1067241834282
20240517095014,632.4312165766115
20240517100014,654.2560134555138
20240517101014,687.8034571015297
20240517102014,714.9992580530718
20240517103014,735.8083014489366
20240517104014,750.4263886338767
20240517105014,759.3238234485156
20240517110014,745.467179912998
20240517111014,746.0229976784135
20240517112014,745.5823946056996
20240517113014,748.3951709002972
20240517114014,759.5070888650887
20240517115014,775.2086330396696
20240517120014,735.4590426177014
20240517121014,723.276687353213
20240517122014,699.5089081939266
20240517123014,668.9470433263662
20240517124014,634.3858691731847
20240517125014,597.443385513101
20240517130014,546.5256530878858
20240517131014,507.49844286222896
20240517132014,468.2202682674435
20240517133014,429.01200469051275
20240517134014,390.0995437517864
20240517135014,351.64334128407353
20240517140014,326.85843336644115
20240517141014,289.646177960324
20240517142014,253.19260252925602
20240517143014,217.59510933857337
20240517144014,182.97114551217635
20240517145014,149.46687987362242
20240517150014,104.09692391237843
20240517151014,73.40683157911934
20240517152014,44.477229363424044
20240517153014,17.57663886452633
20240517154014,0.0
20240517155014,0.0
20240517160014,0.0
20240517161014,0.0
20240517162014,0.0
20240517163014,0.0
20240517164014,0.0
20240517165014,0.0
20240704090014,619.8612890664393
20240704091014,679.9559967265475
20240704092014,737.5452161699884
20240704093014,791.55777370823
20240704094014,841.043770201057
20240704095014,885.1952954914199
20240704100014,923.3192975439287
20240704101014,955.0176317990479
20240704102014,979.937353197775
20240704103014,997.9418818739434
20240704104014,1009.0673755891416
20240704105014,1013.5226352807045
20240704110014,972.7752703846045
20240704111014,965.2804205463598
20240704112014,953.0823698745761
20240704113014,938.0375167274813
20240704114014,925.8024025021065
20240704115014,954.2320012800246
20240704120014,1049.0158131136468
20240704121014,1048.8152872628834
20240704122014,1018.193454286919
20240704123014,980.5662301388396
20240704124014,939.9530834304326
20240704125014,897.7998192758371
20240704130014,836.9985310302006
20240704131014,793.7837310584719
20240704132014,750.6213374332882
20240704133014,707.7529497576753
20240704134014,665.3521932080304
20240704135014,623.5455897908872
20240704140014,582.4301573141265
20240704141014,542.0893869289821
20240704142014,502.607911835559
20240704143014,464.0846213952216
20240704144014,426.6437326936492
20240704145014,390.4432492148144
20240704150014,355.6802280581518
20240704151014,322.59231332558204
20240704152014,291.45506476332616
20240704153014,262.5746820005671
20240704154014,236.2758088911089
20240704155014,212.88416513226366
20240704160014,200.56213521739528
20240704161014,183.84709815447206
20240704162014,170.7673136524503
20240704163014,161.36834124085726
20240704164014,155.52467448452626
20240704165014,152.8863061860019
20240715090014,531.0179595349056
20240715091014,592.5459224975762
20240715092014,651.5738064929718
20240715093014,707.0414209187836
20240715094014,758.0102267459738
20240715095014,803.6847253647871
20240715100014,825.4661268176051
20240715101014,858.8140639206327
20240715102014,885.4782778947089
20240715103014,905.3533544536701
20240715104014,918.5204681177977
20240715105014,925.257211828246
20240715110014,887.065980489439
20240715111014,882.7499255205788
20240715112014,874.6378962129428
20240715113014,865.2754516395925
20240715114014,860.8967461478883
20240715115014,878.3260180347688
20240715120014,946.8958671557992
20240715121014,958.8396386362192
20240715122014,940.4863268446967
20240715123014,910.065286694403
20240715124014,874.3453278850736
20240715125014,835.9422186542455
20240715130014,743.8400656896349
20240715131014,703.3739623765789
20240715132014,662.725411196085
20240715133014,622.2173081943324
20240715134014,582.0737665345879
20240715135014,542.4540436167347
20240715140014,503.4345634093104
20240715141014,465.1987272180055
20240715142014,427.79892660198993
20240715143014,391.34099852256634
20240715144014,355.9536706589928
20240715145014,321.7975592368041
20240715150014,315.39348555984895
20240715151014,284.3333111870238
20240715152014,255.21365807857978
20240715153014,228.33772795834568
20240715154014,204.02571139940744
20240715155014,182.59720496880152
20240715160014,154.42328227900032
20240715161014,139.59709212755786
20240715162014,128.3499556256636
20240715163014,120.70961354840597
20240715164014,116.52743733632008
20240715165014,115.42338107129171
20240215090015,517.9977578919973
20240215091015,564.6706152900472
20240215092015,610.6189240491984
20240215093015,654.9774765906899
20240215094015,696.8724379484072
20240215095015,735.4431124543676
20240215100015,686.4953890175378
20240215101015,716.0043457794743
20240215102015,739.918730618635
20240215103015,757.6614557682686
20240215104015,768.7789558736531
20240215105015,772.9571680843762
20240215110015,751.7585095170332
20240215111015,741.7305908535022
20240215112015,724.7580740087698
20240215113015,701.1616773829337
20240215114015,671.4160629144542
20240215115015,636.1379951487261
20240215120015,628.6051678871655
20240215121015,584.5944697091938
20240215122015,537.5697561457152
20240215123015,488.51414586953257
20240215124015,438.43713549234764
20240215125015,388.34574418069224
20240215130015,258.23358395294656
20240215131015,210.98276622544086
20240215132015,166.4444384763732
20240215133015,125.34543488895679
20240215134015,88.28669825433906
20240215135015,55.72810292248255
20240215140015,2.8845501990931552
20240215141015,0.0
20240215142015,0.0
20240215143015,0.0
20240215144015,0.0
20240215145015,0.0
20240215150015,0.0
20240215151015,0.0
20240215152015,0.0
20240215153015,0.0
20240215154015,0.0
20240215155015,0.0
20240215160015,0.0
20240215161015,0.0
20240215162015,0.0
20240215163015,0.0
20240215164015,0.0
20240215165015,0.0
20240218090015,437.9854627732691
20240218091015,484.76301215004895
20240218092015,530.8016906226742
20240218093015,575.2399354102204
20240218094015,617.2066370132973
20240218095015,655.8431270387325
20240218100015,629.1163275359655
20240218101015,658.6833401932586
20240218102015,682.6532603433815
20240218103015,700.4496243507047
20240218104015,711.6194013643247
20240218105015,715.8490699258406
20240218110015,681.9088657554219
20240218111015,671.9328870976741
20240218112015,655.0140742340938
20240218113015,631.4745613200625
20240218114015,601.7907385981763
20240218115015,566.5813567546404
20240218120015,512.3666169053183
20240218121015,468.4447790901224
20240218122015,421.52200618916737
20240218123015,372.5829926261729
20240218124015,322.6383270690323
20240218125015,272.69557003685236
20240218130015,234.5178939979986
20240218131015,187.44774771558696
20240218132015,143.10491598184092
20240218133015,102.21497379002017
20240218134015,65.37737023428497
20240218135015,33.050320284821964
20240218140015,12.426099992474406
20240218141015,0.0
20240218142015,0.0
20240218143015,0.0
20240218144015,0.0
20240218145015,0.0
20240218150015,0.0
20240218151015,0.0
20240218152015,0.0
20240218153015,0.0
20240218154015,0.0
20240218155015,0.0
20240218160015,0.0
20240218161015,0.0
20240218162015,0.0
20240218163015,0.0
20240218164015,0.29598620770343587
20240218165015,6.902088502024753
20240314090015,422.19263689954914
20240314091015,469.81215882657443
20240314092015,516.4460309350702
20240314093015,561.2595240678279
20240314094015,603.4014894011293
20240314095015,642.0277314259039
20240314100015,657.5259063751785
20240314101015,686.7382576993234
20240314102015,710.1883521477686
20240314103015,727.3016629003494
20240314104015,737.6262776135417
20240314105015,740.8502591955606
20240314110015,740.7986555224442
20240314111015,729.5106822333045
20240314112015,711.1436362408667
20240314113015,686.0399439261096
20240314114015,654.7038754134494
20240314115015,617.7886125189375
20240314120015,582.4941976639982
20240314121015,536.8735017895551
20240314122015,488.3072422893822
20240314123015,437.80431906498785
20240314124015,386.3887330423238
20240314125015,335.0706194831576
20240314130015,276.4103965464322
20240314131015,228.1293476042199
20240314132015,182.6337342402411
20240314133015,140.62992169383438
20240314134015,102.69798774222033
20240314135015,69.27757092117076
20240314140015,11.58124398296252
20240314141015,0.0
20240314142015,0.0
20240314143015,0.0
20240314144015,0.0
20240314145015,0.0
20240314150015,0.0
20240314151015,0.0
20240314152015,0.0
20240314153015,0.0
20240314154015,0.0
20240314155015,0.0
20240314160015,0.0
20240314161015,0.0
20240314162015,0.0
20240314163015,0.0
20240314164015,0.0
20240314165015,0.0
20240317090015,370.6917335165158
20240317091015,418.2533540453413
20240317092015,464.82005765092947
20240317093015,509.55949417681455
20240317094015,551.6222079445129
20240317095015,590.1650951617112
20240317100015,587.6671469075015
20240317101015,616.7890956549962
20240317102015,640.1449132780235
20240317103015,657.1593388613072
20240317104015,667.3795104455071
20240317105015,670.4925551770821
20240317110015,669.3438939743755
20240317111015,657.9311234992746
20240317112015,639.4341615962592
20240317113015,614.1990350097449
20240317114015,582.7358004274295
20240317115015,545.7053813559872
20240317120015,503.37506015468136
20240317121015,457.6895556743148
20240317122015,409.0949539639663
20240317123015,358.60445282997193
20240317124015,307.243336429307
20240317125015,256.0203666615017
20240317130015,210.85072040758894
20240317131015,162.73544992124107
20240317132015,117.43434944020134
20240317133015,75.64956993215833
20240317134015,37.9574868538765
20240317135015,4.794623680970517
20240317140015,0.0
20240317141015,0.0
20240317142015,0.0
20240317143015,0.0
20240317144015,0.0
20240317145015,0.0
20240317150015,0.0
20240317151015,0.0
20240317152015,0.0
20240317153015,0.0
20240317154015,0.0
20240317155015,0.0
20240317160015,0.0
20240317161015,0.0
20240317162015,0.0
20240317163015,0.0
20240317164015,0.0
20240317165015,0.0
20240412090015,578.1656611458997
20240412091015,625.9010595929833
20240412092015,672.5092767334961
20240412093015,717.1715422579018
20240412094015,759.0469407012782
20240412095015,797.2957963146469
20240412100015,814.2957926754208
20240412101015,842.8977284817457
20240412102015,865.6007423831181
20240412103015,881.805596812475
20240412104015,891.026373857611
20240412105015,892.9086732172558
20240412110015,867.1042746577709
20240412111015,853.8640875088676
20240412112015,833.202260282905
20240412113015,805.4958337088381
20240412114015,771.3604406830611
20240412115015,731.6405282258328
20240412120015,686.8281335426242
20240412121015,639.0665801764237
20240412122015,588.9163632153142
20240412123015,537.4058206120694
20240412124015,485.50100846338614
20240412125015,434.11571275142177
20240412130015,365.9088729749987
20240412131015,318.10768363940406
20240412132015,273.2467124196751
20240412133015,231.9775633384478
20240412134015,194.84102477251787
20240412135015,162.2493045642022
20240412140015,154.67154049567444
20240412141015,131.82916130908666
20240412142015,113.88733642768125
20240412143015,100.66160905616493
20240412144015,91.82543902963698
20240412145015,86.92409474191845
20240412150015,37.49770275647461
20240412151015,38.688020840911804
20240412152015,41.89056120995406
20240412153015,46.36831122231831
20240412154015,51.38852866370166
20240412155015,56.25688473534649
20240412160015,37.25053461504547
20240412161015,40.05978324759883
20240412162015,41.21133649878743
20240412163015,40.50713243113398
20240412164015,37.9512025977308
20240412165015,33.772411108882466
20240518090015,607.9713597892039
20240518091015,654.6817517990581
20240518092015,700.2486320514637
20240518093015,743.8729096134118
20240518094015,784.7314103743166
20240518095015,822.0002213472715
20240518100015,814.9007899601523
20240518101015,842.6321799393725
20240518102015,864.5263800632306
20240518103015,879.9733158111164
20240518104015,888.4506058608092
20240518105015,889.5164250288943
20240518110015,858.0135131651584
20240518111015,843.0233835305099
20240518112015,819.090679467819
20240518113015,784.9305037204609
20240518114015,739.1404375073264
20240518115015,684.6594632773377
20240518120015,636.1476602034207
20240518121015,583.9524128100625
20240518122015,532.9647376646797
20240518123015,482.1693289674889
20240518124015,431.52288838119136
20240518125015,381.49208227692725
20240518130015,317.45520205635364
20240518131015,270.77074464622024
20240518132015,226.86545207986916
20240518133015,186.40182327756582
20240518134015,149.93844366501963
20240518135015,117.90567036998362
20240518140015,88.59770435518271
20240518141015,66.12936001077833
20240518142015,48.483413251902334
20240518143015,35.479667789236714
20240518144015,26.791850048358356
20240518145015,21.961408082932167
20240518150015,16.046230162828124
20240518151015,17.12338321409561
20240518152015,20.09597449294472
20240518153015,24.202273021435417
20240518154015,28.67700644955812
20240518155015,32.78356733750229
20240518160015,35.8461875357774
20240518161015,37.281056165839345
20240518162015,36.625316302288866
20240518163015,33.56280567466092
20240518164015,27.945240660488025
20240518165015,19.807158796220847
20240530090015,633.5700989252315
20240530091015,679.7863964833222
20240530092015,724.8997659442693
20240530093015,768.116377327807
20240530094015,808.6192357127345
20240530095015,845.5920043115502
20240530100015,867.1719906813522
20240530101015,894.7587626644969
20240530102015,916.6082580472066
20240530103015,932.1358845202332
20240530104015,940.8571794827049
20240530105015,942.3886678722762
20240530110015,931.1494366038489
20240530111015,917.3894110739766
20240530112015,895.2771407033258
20240530113015,863.0645403407098
20240530114015,814.2562836788884
20240530115015,744.0727588930203
20240530120015,675.7009639487171
20240530121015,624.5975926995964
20240530122015,575.5680161341886
20240530123015,526.3382328773567
20240530124015,476.8702846125336
20240530125015,427.7474692083814
20240530130015,369.8211102406718
20240530131015,323.7446575533927
20240530132015,280.3670823809047
20240530133015,240.3771335092929
20240530134015,204.35106792877207
20240530135015,172.73125540034584
20240530140015,145.8674042588218
20240530141015,123.78509356010926
20240530142015,106.51791429068817
20240530143015,93.88762876886733
20240530144015,85.56871091667881
20240530145015,81.10233215694211
20240530150015,56.74565263079131
20240530151015,58.172731744526004
20240530152015,61.48418626661788
20240530153015,65.91438563727877
20240530154015,70.69311651829634
20240530155015,75.07764518094615
20240530160015,76.39313271871282
20240530161015,78.02982385784367
20240530162015,77.52237244080658
20240530163015,74.54168459682688
20240530164015,68.92451194152869
20240530165015,60.68882070805029
20240605090015,518.9622764021623
20240605091015,565.9213263356299
20240605092015,611.7997284134769
20240605093015,655.8051567163322
20240605094015,697.1225023847771
20240605095015,734.9378962381777
20240605100015,738.9442215576211
20240605101015,767.4413340178493
20240605102015,790.2443121616756
20240605103015,806.7791077707789
20240605104015,816.5781025802568
20240605105015,819.286327264576
20240605110015,819.0770511450808
20240605111015,806.8991676904309
20240605112015,786.8551243293227
20240605113015,757.7456392770508
20240605114015,712.6642076933208
20240605115015,632.8731854189041
20240605120015,572.1716129379339
20240605121015,523.4596452459581
20240605122015,476.51705610997936
20240605123015,428.9723706266635
20240605124015,380.9596969158954
20240605125015,333.1587119779804
20240605130015,288.38590648876044
20240605131015,243.49623947390216
20240605132015,201.2694451703855
20240605133015,162.4047588133172
20240605134015,127.48503880139322
20240605135015,96.95683999998869
20240605140015,73.49508130414648
20240605141015,52.48166721192979
20240605142015,36.2735498747104
20240605143015,24.69266964748374
20240605144015,17.413216945067802
20240605145015,13.9756900087051
20240605150015,9.435757559775197
20240605151015,11.867053839469236
20240605152015,16.168025166891653
20240605153015,21.57097186228782
20240605154015,27.303204371440074
20240605155015,32.61904825168085
20240605160015,32.84861325949555
20240605161015,35.36118777947797
20240605162015,35.69503582759421
20240605163015,33.51545737492859
20240605164015,28.652795142903187
20240605165015,21.1179469623537
20240704090015,918.708217337697
20240704091015,965.4681830073022
20240704092015,1011.1754768011479
20240704093015,1055.0373143269803
20240704094015,1096.2383670761699
20240704095015,1133.9649047880305
20240704100015,1171.4126838787897
20240704101015,1199.8787603761555
20240704102015,1222.6834061384775
20240704103015,1239.2580842604787
20240704104015,1249.1452831429285
20240704105015,1252.0092535500216
20240704110015,1216.568703639989
20240704111015,1204.8493971133394
20240704112015,1185.7026207254223
20240704113015,1158.8057372073868
20240704114015,1122.171463753044
20240704115015,1060.213240381788
20240704120015,971.2724401822059
20240704121015,914.2138682285379
20240704122015,865.9985360556732
20240704123015,818.1443857460628
20240704124015,770.047630998964
20240704125015,722.2295400247863
20240704130015,652.2975281475838
20240704131015,607.4103164393364
20240704132015,565.1780470035073
20240704133015,526.2950952939168
20240704134015,491.34094272992735
20240704135015,460.7593644923637
20240704140015,434.8443293452421
20240704141015,413.73192095787715
20240704142015,397.3980481434962
20240704143015,385.6618048687569
20240704144015,378.19429573143555
20240704145015,374.5326311526767
20240704150015,374.09866685423816
20240704151015,376.2219305462576
20240704152015,380.1660487585438
20240704153015,385.1578816551437
20240704154015,390.4184789774286
20240704155015,395.19490820683546
20240704160015,400.8393046520916
20240704161015,402.6500673584994
20240704162015,402.1843420983296
20240704163015,399.0938883896394
20240704164015,393.19344923568167
20240704165015,384.47642135512496
20240316090016,651.9634847515487
20240316091016,678.1222966645439
20240316092016,702.2964750375146
20240316093016,724.3755530360646
20240316094016,744.1979877630105
20240316095016,761.5499197313679
20240316100016,762.6544449003925
20240316101016,774.2336264242495
20240316102016,782.4370762958565
20240316103016,786.9118209804736
20240316104016,787.3074996673208
20240316105016,783.2994400456952
20240316110016,762.8599638090488
20240316111016,749.312343764409
20240316112016,730.8277335277311
20240316113016,707.4783520655715
20240316114016,679.5035452197969
20240316115016,647.3174142698617
20240316120016,606.2849391895339
20240316121016,567.5408037502687
20240316122016,526.6700091049222
20240316123016,484.5083530484213
20240316124016,441.88607905687616
20240316125016,399.59515496849764
20240316130016,332.23937645903203
20240316131016,292.73957066108926
20240316132016,255.55176289517323
20240316133016,221.17879677838334
20240316134016,190.03551287259745
20240316135016,162.4421977043005
20240316140016,175.38803504555847
20240316141016,155.44311443439256
20240316142016,139.3762975393796
20240316143016,127.07182178078983
20240316144016,118.3016901630109
20240316145016,112.73208072784587
20240316150016,78.37668972468941
20240316151016,77.8452297278028
20240316152016,79.01746686388469
20240316153016,81.30257415594735
20240316154016,84.11404750624581
20240316155016,86.90815012767928
20240316160016,84.0156191145503
20240316161016,85.541431608052
20240316162016,86.14647703425226
20240316163016,85.95907982108622
20240316164016,85.4262891861838
20240316165016,85.36497098381676
20240322090016,584.9355823056894
20240322091016,611.1153346663413
20240322092016,635.3155951640205
20240322093016,657.4249244936316
20240322094016,677.2769268854959
20240322095016,694.6485478425769
20240322100016,681.6441334471638
20240322101016,693.1748115934374
20240322102016,701.2590008689507
20240322103016,705.509912553964
20240322104016,705.5363865052075
20240322105016,700.9675583359095
