序號,答案
20240412105013,1056.2156719317793
20240412110013,1399.212602199108
20240412111013,1482.2640241158958
20240412112013,1248.9519119625893
20240412113013,926.3768908968101
20240412114013,928.0386267303435
20240412115013,836.617158387549
20240412120013,1033.3513570431378
20240412121013,1058.7794910621762
20240412122013,895.7673040594908
20240412123013,725.1749007707457
20240412124013,784.4477795954641
20240412125013,723.5408894536234
20240412130013,481.9003640395186
20240412131013,512.6770479732235
20240412132013,436.91756323723814
20240412133013,316.7439394741249
20240412134013,266.10336536399365
20240412135013,189.44769580529734
20240412140013,562.313845034754
20240412141013,477.4468825750306
20240412142013,442.0705002697842
20240412143013,535.2337344957807
20240412144013,537.7371204413732
20240412145013,474.63519763771774
20240412150013,97.29863015343184
20240412151013,63.13811008506991
20240412152013,31.74860493211533
20240412153013,26.15465193130178
20240412154013,20.403350801475728
20240412155013,17.24189280966549
20240412160013,14.90042864377356
20240412161013,12.612999769895536
20240412162013,9.30482330509746
20240412163013,6.748970898290874
20240412164013,5.938908516678034
20240412165013,5.363715384658503
20240619090013,159.66376548898813
20240619091013,173.7776587762969
20240619092013,212.62541813197456
20240619093013,270.4997971911546
20240619094013,297.945821086939
20240619095013,294.9510958181229
20240619100013,357.2996087579888
20240619101013,389.0648218777759
20240619102013,385.91690154007244
20240619103013,349.0208203776517
20240619104013,363.57544150125653
20240619105013,344.2423907211713
20240619110013,485.249591188712
20240619111013,516.1391125000753
20240619112013,568.4414363887151
20240619113013,584.3019143006695
20240619114013,656.846750054367
20240619115013,683.2845228960553
20240619120013,557.3295569750387
20240619121013,464.07311821574814
20240619122013,460.81404950813317
20240619123013,539.1682234482947
20240619124013,574.2568512550738
20240619125013,556.596372567316
20240619130013,502.61177808864664
20240619131013,498.00339690273665
20240619132013,463.7984604127819
20240619133013,323.77103541046085
20240619134013,342.6849433899204
20240619135013,221.12809151457063
20240619140013,120.66891526475882
20240619141013,126.43473755870542
20240619142013,142.00920357573636
20240619143013,101.60509775263117
20240619144013,80.04281090014693
20240619145013,83.75930506909381
20240619150013,69.40029148505656
20240619151013,53.04133379928631
20240619152013,43.75049366411585
20240619153013,32.48959032752615
20240619154013,27.919681428133885
20240619155013,24.116483339068893
20240619160013,20.20853761411476
20240619161013,17.80834486951579
20240619162013,12.858412249300834
20240619163013,10.284482925535034
20240619164013,8.715886179070802
20240619165013,7.811861927766251
20240225090014,38.733404917413225
20240225091014,89.68300859755611
20240225092014,83.13986178720332
20240225093014,106.01848641337395
20240225094014,105.25082767433722
20240225095014,101.25330981252631
20240225100014,77.3830841947314
20240225101014,82.99238056724084
20240225102014,134.90691388819883
20240225103014,138.00908648082134
20240225104014,152.26346883113743
20240225105014,182.74155469915675
20240225110014,215.38248112729065
20240225111014,218.55456938575398
20240225112014,217.53572156016145
20240225113014,192.36141390834385
20240225114014,144.52013364560523
20240225115014,151.07715675034058
20240225120014,136.14585383023257
20240225121014,127.12469844203702
20240225122014,122.77115895352858
20240225123014,118.5934628173129
20240225124014,111.24973096857666
20240225125014,113.04891638763063
20240225130014,86.41557870786222
20240225131014,94.67939287620845
20240225132014,77.28089950655834
20240225133014,78.3389897087421
20240225134014,18.18186326518113
20240225135014,4.756729431502834
20240225140014,36.19426433526948
20240225141014,31.872951921931623
20240225142014,38.70759098386406
20240225143014,100.39849309855943
20240225144014,78.9717630658634
20240225145014,91.54262893795823
20240225150014,10.729084991571293
20240225151014,6.579236208689833
20240225152014,15.816674436092649
20240225153014,7.943932529557872
20240225154014,2.2917266159833254
20240225155014,6.840432116365662
20240225160014,9.993454178125214
20240225161014,10.557530087218773
20240225162014,7.662516809987182
20240225163014,4.833111578208586
20240225164014,3.755721489046707
20240225165014,3.7373521685732305
20240227090014,88.29370025665148
20240227091014,94.30364376138299
20240227092014,107.97494693079283
20240227093014,116.3876709800011
20240227094014,69.75007762387388
20240227095014,71.69064843321425
20240227100014,153.02006984059406
20240227101014,149.70387616949643
20240227102014,125.21401674811017
20240227103014,104.27858559942703
20240227104014,133.9393187670608
20240227105014,174.1049227461329
20240227110014,176.41200486748693
20240227111014,164.8421194158637
20240227112014,140.2420284036043
20240227113014,100.41480353687486
20240227114014,115.07256926511182
20240227115014,141.00026563257754
20240227120014,140.5177878465205
20240227121014,110.69157298735121
20240227122014,111.1503396902877
20240227123014,42.26436594423414
20240227124014,35.863004848307455
20240227125014,51.90056274048431
20240227130014,97.8498589222314
20240227131014,61.161806744422
20240227132014,84.85800627236526
20240227133014,11.861880088672722
20240227134014,9.846041759461398
20240227135014,20.57191238619823
20240227140014,15.406938389685118
20240227141014,4.795098159302624
20240227142014,3.086384551547977
20240227143014,28.69746347880694
20240227144014,76.48850183000869
20240227145014,42.48539519169194
20240227150014,24.05911056114862
20240227151014,11.387229438478384
20240227152014,10.582940288149908
20240227153014,10.659114290477994
20240227154014,6.604681725091481
20240227155014,8.958711072669244
20240227160014,11.422793460703241
20240227161014,10.442310664141608
20240227162014,7.587883365564594
20240227163014,4.734558933030487
20240227164014,3.6747486910766662
20240227165014,3.3987583591643786
20240327090014,247.1564989101575
20240327091014,334.8826045042957
20240327092014,357.3042278109859
20240327093014,420.89225358748473
20240327094014,489.9636577567196
20240327095014,572.3633391008372
20240327100014,636.5119677535653
20240327101014,694.4141320189133
20240327102014,667.3295277252915
20240327103014,657.5723405085639
20240327104014,677.896245765747
20240327105014,738.2362009752319
20240327110014,742.8746698726477
20240327111014,606.7110184804322
20240327112014,326.3886810292101
20240327113014,142.9815366979337
20240327114014,112.07834368804899
20240327115014,128.68109917738172
20240327120014,286.8653179854284
20240327121014,238.43395392331897
20240327122014,235.69615830876032
20240327123014,181.0044113482028
20240327124014,211.10536250307467
20240327125014,241.7948239782103
20240327130014,351.51198076472514
20240327131014,178.33838328544434
20240327132014,135.0427233816845
20240327133014,148.70574680133421
20240327134014,159.86263690745483
20240327135014,115.27946071712348
20240327140014,214.2851784090507
20240327141014,102.02324370555246
20240327142014,51.08498051391742
20240327143014,23.26358006386551
20240327144014,57.51312438390949
20240327145014,37.73256513334432
20240327150014,32.85309403627227
20240327151014,32.09184358963404
20240327152014,28.909488875071315
20240327153014,29.699290577751576
20240327154014,31.576107764044952
20240327155014,29.86520857779409
20240327160014,31.95182564097689
20240327161014,17.845051162793304
20240327162014,13.47739804441719
20240327163014,8.802653094504842
20240327164014,6.541929735045305
20240327165014,4.994584673547695
20240417090014,542.6989064924393
20240417091014,523.4861957616259
20240417092014,493.27971068456844
20240417093014,561.0519903863906
20240417094014,812.9083885169583
20240417095014,874.0383254023977
20240417100014,962.1146351902776
20240417101014,1016.2756299780725
20240417102014,841.2415528531958
20240417103014,659.9121218611698
20240417104014,701.4548914017878
20240417105014,743.422676962892
20240417110014,812.2175963749479
20240417111014,1001.1230855199533
20240417112014,683.4640129109844
20240417113014,437.15769842236773
20240417114014,388.98058222068846
20240417115014,397.2769295457475
20240417120014,534.0211551664139
20240417121014,534.0863374685856
20240417122014,449.0092161247007
20240417123014,509.42025389410907
20240417124014,479.4643126387837
20240417125014,408.00881445605313
20240417130014,530.4992497616597
20240417131014,629.8095397644797
20240417132014,706.6193178783614
20240417133014,645.0512155200707
20240417134014,605.8244980246683
20240417135014,633.6588119042444
20240417140014,743.013954470456
20240417141014,359.89646061999713
20240417142014,293.01407334386164
20240417143014,363.12238841928854
20240417144014,392.18037613355517
20240417145014,316.2068772100883
20240417150014,225.74555198779115
20240417151014,225.37857906018706
20240417152014,201.25950187302104
20240417153014,143.2873599538933
20240417154014,105.72046720720886
20240417155014,78.50742055168865
20240417160014,45.18431429667031
20240417161014,27.015946750500056
20240417162014,21.796278603350434
20240417163014,13.0968747375206
20240417164014,8.826370414387235
20240417165014,8.07462753205186
20240517090014,837.1314708383551
20240517091014,981.4812780883996
20240517092014,1023.912097376142
20240517093014,1164.0123035117276
20240517094014,1130.667373988033
20240517095014,1076.0975737592025
20240517100014,1338.3363074477988
20240517101014,1228.438739531835
20240517102014,1270.091135947205
20240517103014,1250.0871819968725
20240517104014,1313.5032928386092
20240517105014,1196.6942425123948
20240517110014,1349.7259613763968
20240517111014,1311.7143692419165
20240517112014,1224.2871095186983
20240517113014,1283.6314428896123
20240517114014,1315.3523372526943
20240517115014,1232.2524119220848
20240517120014,987.4151568387114
20240517121014,922.364149403162
20240517122014,907.6085295705269
20240517123014,742.1748784592538
20240517124014,581.2048584861369
20240517125014,564.4609602925011
20240517130014,551.9330810688409
20240517131014,574.4778415490026
20240517132014,467.7138239452293
20240517133014,455.8668067742737
20240517134014,424.6704225323848
20240517135014,359.4719309056339
20240517140014,297.78408938981096
20240517141014,291.1480765500096
20240517142014,221.02482514840634
20240517143014,211.22762836816776
20240517144014,199.69176658975624
20240517145014,150.37753230830833
20240517150014,132.77115518114533
20240517151014,123.0665297070694
20240517152014,120.81596672903648
20240517153014,95.10347115004902
20240517154014,75.36501816854928
20240517155014,60.78545641349575
20240517160014,31.443095804291403
20240517161014,27.282077543675676
20240517162014,22.238365323151065
20240517163014,15.194947973274362
20240517164014,10.580181358337963
20240517165014,8.731045619993196
20240704090014,604.7203181376773
20240704091014,708.5749691574428
20240704092014,750.084932199368
20240704093014,813.2224913207709
20240704094014,882.9444553987898
20240704095014,895.7912674231892
20240704100014,967.8485718481552
20240704101014,975.2791815354988
20240704102014,989.723316503935
20240704103014,1040.2106340346204
20240704104014,1191.520230269901
20240704105014,1252.0565370204033
20240704110014,1231.8152454318106
20240704111014,1232.4223900259622
20240704112014,1274.9771478278437
20240704113014,1255.1226078861096
20240704114014,1265.2065464015147
20240704115014,1298.3237300574917
20240704120014,1301.7142140699136
20240704121014,1276.567396698887
20240704122014,1289.8462378835109
20240704123014,1270.7935759096683
20240704124014,1266.1982124695437
20240704125014,1264.215671478773
20240704130014,1255.1440706333346
20240704131014,1211.7782639232987
20240704132014,1143.9069019796393
20240704133014,1104.6501414492006
20240704134014,1111.239793760475
20240704135014,1072.958838731977
20240704140014,955.4489313381874
20240704141014,925.9843564021176
20240704142014,832.5420425956809
20240704143014,701.4380407599074
20240704144014,602.6814064907685
20240704145014,596.65818989855
20240704150014,471.8369883583474
20240704151014,376.9129522318827
20240704152014,276.04503594636867
20240704153014,242.6357994733879
20240704154014,79.4425824112725
20240704155014,42.756860314399226
20240704160014,39.57602041608192
20240704161014,32.2321432450372
20240704162014,23.08529511870657
20240704163014,20.491616315407718
20240704164014,12.705260199014585
20240704165014,11.756417364475563
20240715090014,485.6836603627101
20240715091014,540.6424894113361
20240715092014,637.9307044403898
20240715093014,707.1608146475045
20240715094014,729.0501801773531
20240715095014,765.5359178182914
20240715100014,902.5785767834791
20240715101014,956.6628161200669
20240715102014,962.5132287518222
20240715103014,1029.4449093192993
20240715104014,1098.7020779526852
20240715105014,1099.8642730390752
20240715110014,1089.4318841993265
20240715111014,1090.7747962783149
20240715112014,1114.8596315507928
20240715113014,1219.2947877879692
20240715114014,1250.2962003650541
20240715115014,1229.0224868025769
20240715120014,1151.6902892983483
20240715121014,1150.2555351840745
20240715122014,1157.0671026457583
20240715123014,1137.7074366177762
20240715124014,1144.9105589901949
20240715125014,1105.8835558540918
20240715130014,1129.423510078264
20240715131014,1069.973741205832
20240715132014,1018.4260874444637
20240715133014,988.133525979254
20240715134014,978.8499259704141
20240715135014,961.2632876385766
20240715140014,898.0618695818404
20240715141014,829.7597894534194
20240715142014,817.6263860480217
20240715143014,633.7957395535497
20240715144014,543.125150451604
20240715145014,396.51122708837687
20240715150014,347.8158739983956
20240715151014,294.1312277275292
20240715152014,301.44444442791047
20240715153014,226.469614545208
20240715154014,66.44229878057047
20240715155014,38.88502812585379
20240715160014,38.29170612584664
20240715161014,31.028081022690408
20240715162014,21.62845868427962
20240715163014,16.825588517737124
20240715164014,12.41427418054456
20240715165014,11.465431346005534
20240215090015,101.312293644063
20240215091015,88.82280342492221
20240215092015,100.37721189794738
20240215093015,103.16564747137377
20240215094015,853.4085789336394
20240215095015,940.2550666585037
20240215100015,795.461611891219
20240215101015,693.1795609550746
20240215102015,758.5910645312346
20240215103015,857.9339053675678
20240215104015,915.478762871824
20240215105015,1221.4254781091659
20240215110015,1448.958729838671
20240215111015,1479.5509827511482
20240215112015,1460.1053086096586
20240215113015,1291.8214956554177
20240215114015,1242.4420541284017
20240215115015,988.3392204745476
20240215120015,211.13614130535748
20240215121015,133.4895255436346
20240215122015,48.44622697197414
20240215123015,97.43569984643956
20240215124015,67.10012163419424
20240215125015,48.035108436838996
20240215130015,57.98926067258538
20240215131015,71.37392539107057
20240215132015,65.58255180006812
20240215133015,57.44763801041691
20240215134015,58.53924991975691
20240215135015,32.800852974570795
20240215140015,39.8091999664236
20240215141015,37.18553572121171
20240215142015,35.4287620413989
20240215143015,12.076205560317513
20240215144015,13.916767119416013
20240215145015,12.855712698117248
20240215150015,9.63713772503001
20240215151015,10.37898155003211
20240215152015,8.518026193505754
20240215153015,8.518026193505754
20240215154015,8.518026193505754
20240215155015,6.8489933437762485
20240215160015,5.54922601301945
20240215161015,3.5248031670091198
20240215162015,3.5248031670091198
20240215163015,3.815729733209795
20240215164015,3.5587608800144714
20240215165015,3.1846119383439264
20240218090015,52.41821686742719
20240218091015,53.96208245546503
20240218092015,94.00369317381839
20240218093015,101.40053735755906
20240218094015,324.26206016054783
20240218095015,841.7123150012336
20240218100015,717.5816675513788
20240218101015,544.9077437989562
20240218102015,552.4852269767106
20240218103015,750.3351482715065
20240218104015,1040.5349141407498
20240218105015,1161.665038856441
20240218110015,1117.2179684139983
20240218111015,1070.731906905574
20240218112015,1048.7140743915306
20240218113015,1030.2334480027764
20240218114015,954.9324786390579
20240218115015,851.2077717062245
20240218120015,300.8533846773928
20240218121015,178.0762171069073
20240218122015,70.82830062034718
20240218123015,59.199005813397314
20240218124015,46.16531344177237
20240218125015,46.83080799582747
20240218130015,37.30703755659732
20240218131015,32.98647644216
20240218132015,34.18388561817242
20240218133015,41.72749320848582
20240218134015,44.98722709327024
20240218135015,40.13935789313374
20240218140015,18.95229310810014
20240218141015,40.16301927764726
20240218142015,42.328507448061586
20240218143015,15.771146626020219
20240218144015,14.667798524456215
20240218145015,13.705308937303439
20240218150015,11.363876450674889
20240218151015,11.194346560826498
20240218152015,9.86956195382858
20240218153015,9.224927955933325
20240218154015,9.224927955933325
20240218155015,7.864936529781016
20240218160015,6.048902805578744
20240218161015,3.9489596261578654
20240218162015,3.8639371197900063
20240218163015,3.815729733209795
20240218164015,3.5587608800144714
20240218165015,3.1846119383439264
20240314090015,145.81777793046606
20240314091015,146.3821747459551
20240314092015,235.37106529904838
20240314093015,261.8686721131636
20240314094015,514.3415022377643
20240314095015,530.4295820410061
20240314100015,836.5726309706812
20240314101015,975.4127918755174
20240314102015,1200.2580044520896
20240314103015,1310.5990520722414
20240314104015,1228.1326279181062
20240314105015,1227.08849746392
20240314110015,1414.4827235776365
20240314111015,1245.9254266475266
20240314112015,1195.4907083899552
20240314113015,963.4950511411919
20240314114015,768.9409860900784
20240314115015,570.294803378737
20240314120015,438.5589718727455
20240314121015,446.4083891087563
20240314122015,557.8412819589017
20240314123015,562.0848537724537
20240314124015,371.0959877656161
20240314125015,364.35777520263446
20240314130015,89.9780195351507
20240314131015,85.89678438938385
20240314132015,69.00438126568658
20240314133015,65.1877376303039
20240314134015,47.783559689812314
20240314135015,43.04778492564356
20240314140015,28.225698882360145
20240314141015,27.203350704167864
20240314142015,31.078136690422554
20240314143015,27.804912783306563
20240314144015,23.809775426583105
20240314145015,18.686587508364706
20240314150015,16.80447835177933
20240314151015,15.380540620710878
20240314152015,12.397937615714772
20240314153015,10.893006404243378
20240314154015,9.035811947145802
20240314155015,8.873958750538556
20240314160015,5.18872409532844
20240314161015,4.978063715125157
20240314162015,4.448068443062627
20240314163015,3.7445034448946233
20240314164015,3.6769472592043906
20240314165015,3.5703651516648316
20240317090015,28.537196647393166
20240317091015,85.91286252950904
20240317092015,137.76674844081853
20240317093015,296.9428151787854
20240317094015,341.9002723232609
20240317095015,324.10005337216137
20240317100015,643.6873427753659
20240317101015,638.6559783004021
20240317102015,777.21950407776
20240317103015,802.3292303478211
20240317104015,706.9813671832521
20240317105015,692.3671657314693
20240317110015,876.7567639318916
20240317111015,853.424070309353
20240317112015,778.0672020737082
20240317113015,719.3670299990523
20240317114015,610.4740363507617
20240317115015,497.6866788101129
20240317120015,560.7213673914092
20240317121015,568.3543472997488
20240317122015,658.5518167290907
20240317123015,622.880953263127
20240317124015,577.4847750298296
20240317125015,376.0048534569734
20240317130015,145.14569516718524
20240317131015,128.8400289937837
20240317132015,133.79101100183942
20240317133015,130.4894707790992
20240317134015,111.90756989098159
20240317135015,112.04803225579958
20240317140015,37.015891211467
20240317141015,29.883357255133223
20240317142015,31.212207334659922
20240317143015,30.351655509839407
20240317144015,23.59990419358666
20240317145015,17.97665917136261
20240317150015,11.071611473637258
20240317151015,11.27824518487759
20240317152015,8.869306165771881
20240317153015,8.46596336256879
20240317154015,5.765232289009794
20240317155015,5.6033790924025455
20240317160015,4.489958081360425
20240317161015,4.529300004508504
20240317162015,3.7493024290946115
20240317163015,3.3547788545038024
20240317164015,2.8851945911482
20240317165015,3.035581336803964
20240412090015,1243.6336197508947
20240412091015,1448.4397218455351
20240412092015,1510.3699104514926
20240412093015,1563.0317770961558
20240412094015,1628.593884187852
20240412095015,1710.571097902996
20240412100015,1655.7857078433517
20240412101015,1648.9784918209957
20240412102015,1631.7833061996776
20240412103015,1603.2351075708175
20240412104015,1532.247313600258
20240412105015,1459.517174780753
20240412110015,1645.6111016108578
20240412111015,1645.3028087837838
20240412112015,1516.0941537854621
20240412113015,1494.2679470284388
20240412114015,1453.8793727520747
20240412115015,1492.397512364391
20240412120015,1542.6102776432665
20240412121015,1296.0360983303544
20240412122015,1215.0740951768896
20240412123015,996.9500494648303
20240412124015,721.4215530689044
20240412125015,456.02220591564515
20240412130015,152.5999985354675
20240412131015,165.88445003721898
20240412132015,119.36285883598188
20240412133015,108.95196416531364
20240412134015,115.65310081892166
20240412135015,117.85636256694549
20240412140015,77.94981367301763
20240412141015,65.4753889855716
20240412142015,64.57188787106477
20240412143015,61.75857606547198
20240412144015,49.647142794826365
20240412145015,46.43155952539024
20240412150015,28.162162289354907
20240412151015,22.941996841045917
20240412152015,21.73667455881031
20240412153015,20.85250195978608
20240412154015,18.24453056528672
20240412155015,17.019741531073645
20240412160015,8.584629771686725
20240412161015,8.130351294404871
20240412162015,6.673062148981097
20240412163015,5.711180914631226
20240412164015,4.358887061844887
20240412165015,3.88144161720816
20240518090015,731.8317056149909
20240518091015,673.5885547667189
20240518092015,686.2935192414585
20240518093015,737.9882326716498
20240518094015,727.2558607783777
20240518095015,826.8105495317095
20240518100015,773.1185398579664
20240518101015,625.1768170912595
20240518102015,401.4637059682524
20240518103015,407.02259633372864
20240518104015,386.0491220475649
20240518105015,378.2121537631796
20240518110015,478.42714058544175
20240518111015,441.8333196845474
20240518112015,477.97953989982955
20240518113015,563.7101576662533
20240518114015,554.5800959264828
20240518115015,700.4825039792254
20240518120015,750.1317199175614
20240518121015,369.445220299689
20240518122015,278.294486962405
20240518123015,241.11520070230944
20240518124015,150.9141559544303
20240518125015,144.47080320775362
20240518130015,195.93126877712655
20240518131015,149.2631772194631
20240518132015,109.86576385241975
20240518133015,109.51389273786059
20240518134015,65.80941892281132
20240518135015,42.60189224818627
20240518140015,40.047946809998855
20240518141015,41.02990490493532
20240518142015,41.722313182981054
20240518143015,41.74792745805784
20240518144015,30.98128667545316
20240518145015,37.07467821536881
20240518150015,32.70158667155703
20240518151015,27.270585086821068
20240518152015,24.57978133618194
20240518153015,22.0412843615712
20240518154015,20.838578744257582
20240518155015,18.38204856681955
20240518160015,18.09289507560206
20240518161015,13.122887791130877
20240518162015,12.239006872157805
20240518163015,8.523994466170523
20240518164015,6.588022732344212
20240518165015,5.347816932268449
20240530090015,1528.5463841888286
20240530091015,1548.960798825863
20240530092015,1608.3875398605428
20240530093015,1690.004458973043
20240530094015,1695.4439593590414
20240530095015,1682.5210128531774
20240530100015,1250.1473363522423
20240530101015,1277.5496431946804
20240530102015,1336.6882998802712
20240530103015,1247.1805545390664
20240530104015,1172.3430945809082
20240530105015,1110.6530761368508
20240530110015,1286.6293910926472
20240530111015,1291.4965643605644
20240530112015,1337.3815052144678
20240530113015,1452.9449609007502
20240530114015,1392.360541728463
20240530115015,1156.2711032054333
20240530120015,781.1404088329081
20240530121015,743.1433472744337
20240530122015,795.1348336713293
20240530123015,830.6666741939521
20240530124015,792.1817421682301
20240530125015,783.8609962599734
20240530130015,654.3457229315931
20240530131015,547.0172933750714
20240530132015,374.0854401296891
20240530133015,428.86501552786115
20240530134015,368.6319492155922
20240530135015,222.35252417918514
20240530140015,98.36476261821677
20240530141015,71.52850430499042
20240530142015,69.7398909360599
20240530143015,65.92918814481601
20240530144015,59.95460633226562
20240530145015,49.71584506194262
20240530150015,40.447063497868584
20240530151015,36.65828748431381
20240530152015,31.660977407212528
20240530153015,28.07842845212417
20240530154015,29.95513677042806
20240530155015,23.425214977217184
20240530160015,22.235527327082746
20240530161015,18.509286766192087
20240530162015,15.462784459814058
20240530163015,12.449559070100541
20240530164015,9.48056231665052
20240530165015,9.44024641800743
20240605090015,669.899134297709
20240605091015,657.7728826999903
20240605092015,588.7900827566777
20240605093015,545.0629407238932
20240605094015,474.76252808941354
20240605095015,488.1526298535616
20240605100015,365.24830364539787
20240605101015,397.5396077350024
20240605102015,408.80839960257504
20240605103015,444.61904719273093
20240605104015,385.0960550882929
20240605105015,432.9912183243267
20240605110015,548.437518414316
20240605111015,630.9508406520218
20240605112015,686.2874884952382
20240605113015,600.8273424933277
20240605114015,425.1792946469853
20240605115015,428.1496996567773
20240605120015,357.89945527816496
20240605121015,364.51622364029805
20240605122015,409.2677815444264
20240605123015,424.4195601111467
20240605124015,453.8319096037077
20240605125015,378.0953917449476
20240605130015,266.5507534283034
20240605131015,143.70953738277126
20240605132015,66.36749531770089
20240605133015,89.05366553631491
20240605134015,80.1910861922575
20240605135015,59.68723825319356
20240605140015,42.94412299842799
20240605141015,43.092325575664944
20240605142015,44.75746875408184
20240605143015,43.70074642605121
20240605144015,37.881125126846236
20240605145015,31.566569188815148
20240605150015,24.794784844891335
20240605151015,21.749805721118864
20240605152015,17.488282367926598
20240605153015,17.290834347398746
20240605154015,16.604812969274903
20240605155015,15.543758547976125
20240605160015,13.623390831979345
20240605161015,12.568972076714065
20240605162015,10.761056211010223
20240605163015,9.354283021593655
20240605164015,6.010502332590925
20240605165015,5.82848090591338
20240704090015,1591.8108477102796
20240704091015,1682.8353941210835
20240704092015,1669.8271992942814
20240704093015,1718.4532082097064
20240704094015,1713.886200910165
20240704095015,1649.645624077775
20240704100015,1640.667667691925
20240704101015,1526.1788787379621
20240704102015,1340.886720516122
20240704103015,1344.2650598249659
20240704104015,1447.6458754966654
20240704105015,1669.403648674664
20240704110015,1746.1740557587805
20240704111015,1730.6327868438589
20240704112015,1658.074007176651
20240704113015,1652.792429055153
20240704114015,1610.3964357324987
20240704115015,1509.785098913096
20240704120015,1471.6917299842933
20240704121015,1423.4328753434445
20240704122015,1375.971952760833
20240704123015,1327.381483246703
20240704124015,1324.7929851568545
20240704125015,1240.909448465142
20240704130015,1013.6545980087509
20240704131015,1009.3297463008435
20240704132015,874.3257702095043
20240704133015,720.0995964697751
20240704134015,710.5742226534755
20240704135015,630.9859818876321
20240704140015,265.6275539860752
20240704141015,59.01768558209953
20240704142015,50.14398108123944
20240704143015,50.15721643725512
20240704144015,41.824946156434976
20240704145015,25.402688478922936
20240704150015,55.721682627412676
20240704151015,110.16188559436699
20240704152015,131.28502433687552
20240704153015,174.9467101150489
20240704154015,178.55745697280324
20240704155015,176.86500715828998
20240704160015,174.28844066967196
20240704161015,165.7970389849186
20240704162015,145.4239485383795
20240704163015,144.99711203039664
20240704164015,141.69484104201288
20240704165015,130.69547920179843
20240316090016,459.3701885864334
20240316091016,450.13692409382605
20240316092016,439.6270817191467
20240316093016,421.44358652525466
20240316094016,440.34997323883897
20240316095016,650.9665287625791
20240316100016,941.4006716241958
20240316101016,932.7524279547177
20240316102016,896.4776557319606
20240316103016,844.2370595083648
20240316104016,771.1980157448324
20240316105016,614.4441052171999
20240316110016,491.21916750044994
20240316111016,334.71648373020037
20240316112016,285.7164606250626
20240316113016,203.29286854172736
20240316114016,429.17120938852594
20240316115016,434.24879891029417
20240316120016,574.7077439009792
20240316121016,427.11142243693536
20240316122016,370.4593560284093
20240316123016,196.47242781011605
20240316124016,216.46962245353183
20240316125016,215.70803775763292
20240316130016,186.38095013322777
20240316131016,159.57203861236437
20240316132016,101.96423695122361
20240316133016,95.03088923029155
20240316134016,58.34715945752361
20240316135016,46.80977617203936
20240316140016,72.48547629965847
20240316141016,19.317607604493464
20240316142016,17.3836932729489
20240316143016,20.436034115070502
20240316144016,20.250976216759433
20240316145016,17.289160066010982
20240316150016,17.660258896709564
20240316151016,15.18242139683971
20240316152016,14.03483684269827
20240316153016,12.932698991521429
20240316154016,10.328628433009106
20240316155016,9.677731356174982
20240316160016,9.717943817014847
20240316161016,6.243488110658897
20240316162016,5.218427127499307
20240316163016,3.6780845012303196
20240316164016,3.6780845012303196
20240316165016,2.69040480921619
20240322090016,810.140469316528
20240322091016,1003.1946538155634
20240322092016,1192.5241956858981
20240322093016,1383.7899583607984
20240322094016,1643.04965605939
20240322095016,1682.9504025923438
20240322100016,1939.935402003605
20240322101016,1985.4432402087723
20240322102016,1889.933921802756
20240322103016,1822.3009176953028
20240322104016,1480.0932238408234
20240322105016,1587.1532118534521
20240322110016,1238.112079004958
20240322111016,1029.4877747208768
20240322112016,1085.0864059115415
20240322113016,1041.3719249902424
20240322114016,990.6512703211981
20240322115016,921.770608154242
20240322120016,421.45163059534997
20240322121016,324.8718696966859
20240322122016,315.3908910057119
20240322123016,266.4336217626914
20240322124016,250.79337392134673
20240322125016,256.5253835230228
20240322130016,267.65855973136024
20240322131016,88.30386260149798
20240322132016,122.23754464172004
20240322133016,102.22102358052622
20240322134016,89.93272971899756
20240322135016,47.17898588843485
20240322140016,45.643749793692145
20240322141016,30.964678132224684
20240322142016,30.40017394114136
20240322143016,21.965890604618092
20240322144016,20.5022354252387
20240322145016,17.65008119825683
20240322150016,17.51647767922039
20240322151016,16.860711324277908
20240322152016,13.717320333434406
20240322153016,12.915287283740069
20240322154016,10.518297747466201
20240322155016,9.107268162135592
20240322160016,9.835794030603834
20240322161016,6.243488110658897
20240322162016,5.218427127499307
20240322163016,3.740524131163321
20240322164016,3.7138799521729453
20240322165016,2.8790157447824067
20240414090016,700.0837008570413
20240414091016,759.6912562692471
20240414092016,749.092576514542
20240414093016,740.7346117951097
20240414094016,772.0475127664914
20240414095016,857.7610676942791
20240414100016,878.0197405733112
20240414101016,876.1834280796108
20240414102016,894.3623056745231
20240414103016,930.018659467438
20240414104016,853.698597182686
20240414105016,775.7723593413295
20240414110016,983.6121594198929
20240414111016,1216.7420900288923
20240414112016,1209.1405471589605
20240414113016,1168.6659257205408
20240414114016,1042.0903277042448
20240414115016,1085.3539293499366
20240414120016,1076.9275089039018
20240414121016,1059.6313260049483
20240414122016,976.6763428396699
20240414123016,875.5387288430699
20240414124016,670.6720281753658
20240414125016,623.6046953292063
20240414130016,456.77066685473267
20240414131016,224.8965175058227
20240414132016,112.77861883295374
20240414133016,100.03416078494092
20240414134016,103.07858455510747
20240414135016,102.668758548558
20240414140016,41.03926249025406
20240414141016,39.01698070091941
20240414142016,38.23824889439588
20240414143016,31.650060178501544
20240414144016,30.05409152305437
20240414145016,28.65707153270484
20240414150016,26.224016604348407
20240414151016,24.78431479336155
20240414152016,19.100951047249286
20240414153016,16.87784757337993
20240414154016,16.418226811707246
20240414155016,13.44479099248097
